state_id,mismatch,scorer,N,success,real_utility,imagined_utility,gap_imagined_minus_real,normalized_real_utility,normalized_imagined_utility,normalized_gap_imagined_minus_real,p,kappa,tie_rate,seed,seed_id
0,mild,predicted_utility,1,0.08333333333333326,-4.348183667420636,-5.305489450299988,-0.9573057828793523,0.5534695701605058,0.6698385689098909,0.11636899874938511,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,predicted_utility,2,0.15104166666666663,-1.6233233419502977,-2.3425569658853673,-0.7192336239350696,0.7080907856382986,0.8444695137903108,0.13637872815201213,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,predicted_utility,4,0.253528736255787,0.06592330631648632,-0.6345128643828691,-0.7004361706993555,0.803946476865963,0.9451391567578046,0.1411926798918416,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,predicted_utility,8,0.38311186362531463,0.9946214312300672,0.02358549144698363,-0.9710359397830836,0.8566451166985565,0.983926519719105,0.12728140302054858,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,predicted_utility,16,0.5208056871862596,1.6034044380923196,0.21930074222426416,-1.3841036958680555,0.8911902886486156,0.9954616928459059,0.10427140419729031,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,predicted_utility,32,0.6520637914561986,2.0478299247448426,0.27528510558996233,-1.7725448191548803,0.9164090524484303,0.9987613300548219,0.08235227760639163,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,predicted_utility,64,0.7925775850964397,2.464945161759158,0.2920310548246569,-2.172914106934501,0.9400781059916897,0.9997483120239207,0.059670206032230944,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,predicted_success,1,0.08333333333333337,-4.348183667420637,-5.305489450299989,-0.9573057828793523,0.5534695701605057,0.6698385689098909,0.11636899874938522,0.08333333333333333,0.9886363636363636,0.0,702,1
0,mild,predicted_success,2,0.15798611111111116,-1.5909465049319194,-2.348864350337164,-0.7579178454052447,0.7099279975666732,0.8440977656953627,0.13416976812868942,0.08333333333333333,0.9886363636363636,0.0,702,1
0,mild,predicted_success,4,0.2853762779706791,0.1985383314287511,-0.653381407346373,-0.8519197387751241,0.8114716685911341,0.9440270721917315,0.13255540360059748,0.08333333333333333,0.9886363636363636,0.0,702,1
0,mild,predicted_success,8,0.4744515514963377,1.3432717054885006,-0.007518356688011894,-1.3507900621765125,0.8764291506464983,0.9820933040053476,0.10566415335884927,0.08333333333333333,0.9886363636363636,0.0,702,1
0,mild,predicted_success,16,0.6979011820952216,2.229711775971831,0.18969731248877636,-2.0400144634830544,0.9267298724358599,0.9937169096172624,0.06698703718140253,0.08333333333333333,0.9886363636363636,0.0,702,1
0,mild,predicted_success,32,0.8888699638345224,2.8378870055772594,0.2557301028395625,-2.582156902737697,0.9612405562848918,0.9976087865441601,0.036368230259268275,0.08333333333333333,0.9886363636363636,0.0,702,1
0,mild,predicted_success,64,0.984606360959559,3.089017092821763,0.280489492984188,-2.808527599837575,0.975490842426104,0.9990680691023561,0.023577226676252172,0.08333333333333333,0.9886363636363636,0.0,702,1
0,mild,uncertainty_penalized,1,0.08333333333333326,-4.348183667420637,-5.305489450299988,-0.9573057828793514,0.5534695701605058,0.6698385689098909,0.11636899874938511,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,uncertainty_penalized,2,0.15104166666666652,-1.6194922277911312,-2.343799332543276,-0.724307104752145,0.7083081808282053,0.8443962905007151,0.13608810967250973,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,uncertainty_penalized,4,0.25066008391203676,0.07130441134546643,-0.6393850070983688,-0.7106894184438352,0.8042518257282211,0.9448519997299358,0.14060017400171476,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,uncertainty_penalized,8,0.3581422282153736,0.9477130504075695,0.012881806502613863,-0.9348312439049556,0.8539833175629923,0.9832956600470169,0.12931234248402457,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,uncertainty_penalized,16,0.409926008761378,1.2942744697685344,0.2081104295445333,-1.0861640402240011,0.8736488201938665,0.9948021520406233,0.1211533318467568,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,uncertainty_penalized,32,0.35245698410473836,1.1393812423661633,0.27065845208346295,-0.8687227902827004,0.8648594599223088,0.9984886418050138,0.133629181882705,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,uncertainty_penalized,64,0.20949272041017974,0.6637764209112256,0.2902697365218189,-0.37350668438940665,0.8378714360250591,0.9996445024767651,0.16177306645170597,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,safety_penalized,1,0.08333333333333326,-4.348183667420637,-5.305489450299989,-0.9573057828793523,0.5534695701605058,0.669838568909891,0.11636899874938522,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,safety_penalized,2,0.15104166666666652,-1.6208182457746552,-2.342748721084107,-0.7219304753094518,0.7082329364164305,0.8444582120169096,0.13622527560047915,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,safety_penalized,4,0.25179940682870344,0.06555265214632681,-0.6347200293089582,-0.700272681455285,0.8039254442288857,0.9451269467574149,0.14120150252852925,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,safety_penalized,8,0.3676602660887412,0.9548912538139087,0.023389220814035702,-0.931502032999873,0.8543906421239104,0.9839149518125583,0.12952430968864792,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,safety_penalized,16,0.4466953469462411,1.3844613307737856,0.2190040402583463,-1.1654572905154392,0.8787664410636085,0.9954442056622023,0.1166777645985938,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,safety_penalized,32,0.4159296099276464,1.3207412328557053,0.27493992886331875,-1.0458013039923866,0.8751506671105869,0.9987409858390015,0.12359031872841464,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,safety_penalized,64,0.24677566409202129,0.7715962588534964,0.2914691278466849,-0.4801271310068115,0.8439896338054811,0.9997151928625381,0.15572555905705698,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,random_score,1,0.08333333333333343,-4.348183667420638,-5.305489450299987,-0.9573057828793488,0.5534695701605058,0.669838568909891,0.11636899874938522,0.08333333333333333,0.3352272727272727,0.0,702,1
0,mild,random_score,2,0.058159722222222314,-4.375251394625105,-5.230728261832784,-0.8554768672076793,0.5519336217519012,0.6742448849670694,0.12231126321516816,0.08333333333333333,0.3352272727272727,0.0,702,1
0,mild,random_score,4,0.0408170723620757,-4.138287523886834,-4.894431695062569,-0.7561441711757348,0.5653800510515569,0.6940657170393622,0.1286856659878053,0.08333333333333333,0.3352272727272727,0.0,702,1
0,mild,random_score,8,0.012514335018660878,-4.170821677737052,-4.869488927297626,-0.6986672495605735,0.5635339122363522,0.6955358076086333,0.13200189537228113,0.08333333333333333,0.3352272727272727,0.0,702,1
0,mild,random_score,16,0.0006009237712828097,-3.8198665619142185,-4.466202586981749,-0.646336025067531,0.5834487335868042,0.7193049198098659,0.13585618622306173,0.08333333333333333,0.3352272727272727,0.0,702,1
0,mild,random_score,32,7.398636580336094e-07,-3.062806899246203,-3.6206562325709175,-0.5578493333247145,0.6264078108417938,0.7691401960396347,0.14273238519784093,0.08333333333333333,0.3352272727272727,0.0,702,1
0,mild,random_score,64,6.943578550058874e-13,-2.7251213378048385,-3.2680139601585005,-0.5428926223536621,0.6455696561192583,0.7899244203039703,0.14435476418471194,0.08333333333333333,0.3352272727272727,0.0,702,1
0,mild,oracle_real_utility,1,0.08333333333333337,-4.348183667420637,-5.305489450299987,-0.9573057828793505,0.5534695701605058,0.6698385689098909,0.11636899874938511,0.08333333333333333,1.0,0.0,702,1
0,mild,oracle_real_utility,2,0.15972222222222232,-1.580119688873598,-2.3587552890657597,-0.7786356001921617,0.7105423613353568,0.8435148081068875,0.13297244677153075,0.08333333333333333,1.0,0.0,702,1
0,mild,oracle_real_utility,4,0.2939332561728396,0.2433193031428712,-0.6828576307204042,-0.9261769338632754,0.8140127486648507,0.9422897863216048,0.12827703765675402,0.08333333333333333,1.0,0.0,702,1
0,mild,oracle_real_utility,8,0.501469753261311,1.465825407986085,-0.06245291675929547,-1.5282783247453806,0.8833834162520975,0.9788555406805672,0.09547212442846975,0.08333333333333333,1.0,0.0,702,1
0,mild,oracle_real_utility,16,0.7514675930866619,2.4693214136412025,0.11320543901116797,-2.3561159746300344,0.9403264348248831,0.9892085894947718,0.048882154669888656,0.08333333333333333,1.0,0.0,702,1
0,mild,oracle_real_utility,32,0.938231642713863,3.149976191541208,0.16625487024667213,-2.983721321294536,0.9789499444763364,0.9923352460590893,0.013385301582752862,0.08333333333333333,1.0,0.0,702,1
0,mild,oracle_real_utility,64,0.996184670038172,3.417321440447251,0.1922734578948396,-3.2250479825524114,0.9941203541122615,0.9938687438925207,-0.00025161021974084985,0.08333333333333333,1.0,0.0,702,1
1,mild,predicted_goal_distance,1,0.0,-8.091027023062324,-5.625489680518101,2.4655373425442226,0.6426198117844754,0.6292485982505196,-0.013371213533955761,0.0,,0.0,702,1
1,mild,predicted_goal_distance,2,0.0,-3.787413823614034,-2.5845438810258967,1.202869942588137,0.8240475441677657,0.8138138250277551,-0.010233719140010589,0.0,,0.0,702,1
1,mild,predicted_goal_distance,4,0.0,-1.3074094000323,-0.735551410263632,0.571857989768668,0.9285972697166703,0.9260353959392207,-0.0025618737774496525,0.0,,0.0,702,1
1,mild,predicted_goal_distance,8,0.0,-0.35609656549005547,0.025662650783439413,0.3817592162734949,0.9687018335701891,0.9722360371432283,0.0035342035730391297,0.0,,0.0,702,1
1,mild,predicted_goal_distance,16,0.0,0.026682900852750976,0.3066515969733361,0.2799686961205851,0.984838695170661,0.9892902012076107,0.0044515060369496595,0.0,,0.0,702,1
1,mild,predicted_goal_distance,32,0.0,0.1990028883451825,0.3933003993903197,0.19429751104513718,0.9921032013254141,0.9945492084121248,0.002446007086710722,0.0,,0.0,702,1
1,mild,predicted_goal_distance,64,0.0,0.27746099560645987,0.43213865619434105,0.15467766058788118,0.9954107654181451,0.9969064328243006,0.0014956674061554764,0.0,,0.0,702,1
1,mild,predicted_utility,1,0.0,-8.091027023062324,-5.625489680518103,2.465537342544221,0.6426198117844755,0.6292485982505196,-0.013371213533955872,0.0,,0.0,702,1
1,mild,predicted_utility,2,0.0,-3.794917930885918,-2.5667549399184453,1.2281629909674727,0.8237311929756851,0.8148934956848813,-0.008837697290803748,0.0,,0.0,702,1
1,mild,predicted_utility,4,0.0,-1.3179158758850635,-0.6949694011089966,0.6229464747760669,0.9281543474555455,0.9284984545455108,0.0003441070899653509,0.0,,0.0,702,1
1,mild,predicted_utility,8,0.0,-0.3559662512481549,0.06977854399158237,0.4257447952397373,0.9687073272370939,0.974913579056603,0.006206251819509179,0.0,,0.0,702,1
1,mild,predicted_utility,16,0.0,0.059151737087630496,0.3446177097962213,0.2854659727085908,0.986207486244165,0.991594492268693,0.005387006024528018,0.0,,0.0,702,1
1,mild,predicted_utility,32,0.0,0.27486361753640165,0.43594854846025377,0.16108493092385212,0.995301267563307,0.9971376679979668,0.001836400434659824,0.0,,0.0,702,1
1,mild,predicted_utility,64,0.0,0.351173734794679,0.46667245602801716,0.11549872123333815,0.99851827868639,0.9990024052677575,0.00048412658136753883,0.0,,0.0,702,1
1,mild,predicted_success,1,0.0,-8.091027023062324,-5.625489680518101,2.4655373425442226,0.6426198117844754,0.6292485982505196,-0.013371213533955761,0.0,,0.0,702,1
1,mild,predicted_success,2,0.0,-3.7864966410083563,-2.5818138146527154,1.2046828263556408,0.8240862099010966,0.8139795219367125,-0.010106687964384076,0.0,,0.0,702,1
1,mild,predicted_success,4,0.0,-1.3058675131020743,-0.7312976910558917,0.5745698220461826,0.9286622711553169,0.9262935684625042,-0.002368702692812641,0.0,,0.0,702,1
1,mild,predicted_success,8,0.0,-0.3555354322549151,0.02701246461766408,0.3825478968725792,0.9687254893044985,0.9723179618840317,0.0035924725795332124,0.0,,0.0,702,1
1,mild,predicted_success,16,0.0,0.02669728891889224,0.3066792409380253,0.27998195201913306,0.9848393017294041,0.9892918790127898,0.004452577283385661,0.0,,0.0,702,1
1,mild,predicted_success,32,0.0,0.1990028904337924,0.39330040234607044,0.19429751191227804,0.9921032014134638,0.9945492085915192,0.0024460071780554316,0.0,,0.0,702,1
1,mild,predicted_success,64,0.0,0.27746099560645987,0.43213865619434105,0.15467766058788118,0.9954107654181451,0.9969064328243006,0.0014956674061554764,0.0,,0.0,702,1
1,mild,uncertainty_penalized,1,0.0,-8.091027023062322,-5.625489680518102,2.46553734254422,0.6426198117844754,0.6292485982505196,-0.013371213533955761,0.0,,0.0,702,1
1,mild,uncertainty_penalized,2,0.0,-3.7915684346142258,-2.5681940817162014,1.2233743528980243,0.8238723979318548,0.8148061493295758,-0.009066248602279003,0.0,,0.0,702,1
1,mild,uncertainty_penalized,4,0.0,-1.3095527846245285,-0.6995720597287766,0.609980724895752,0.9285069108976567,0.9282191037158841,-0.00028780718177257025,0.0,,0.0,702,1
1,mild,uncertainty_penalized,8,0.0,-0.34233317769781046,0.06286362549741042,0.4051968031952209,0.9692820577031056,0.9744938893994456,0.005211831696339986,0.0,,0.0,702,1
1,mild,uncertainty_penalized,16,0.0,0.07527627490924162,0.33918257462920953,0.26390629971996793,0.986887249549352,0.9912646156379316,0.004377366088579526,0.0,,0.0,702,1
1,mild,uncertainty_penalized,32,0.0,0.2816534610953428,0.4314470038900438,0.14979354279470103,0.9955875074884689,0.9968644541200385,0.001276946631569631,0.0,,0.0,702,1
1,mild,uncertainty_penalized,64,0.0,0.3471431409113726,0.4629856758244135,0.11584253491304092,0.9983483606490302,0.9987786421791588,0.0004302815301285845,0.0,,0.0,702,1
1,mild,safety_penalized,1,0.0,-8.091027023062324,-5.625489680518102,2.4655373425442217,0.6426198117844754,0.6292485982505195,-0.013371213533955872,0.0,,0.0,702,1
1,mild,safety_penalized,2,0.0,-3.7920019005120214,-2.566958198396853,1.2250437021151686,0.8238541242787039,0.8148811592443017,-0.008972965034402147,0.0,,0.0,702,1
1,mild,safety_penalized,4,0.0,-1.3114354576834786,-0.6955143914529969,0.6159210662304817,0.9284275429135758,0.9284653772488196,3.783433524384705e-05,0.0,,0.0,702,1
1,mild,safety_penalized,8,0.0,-0.3460051794399032,0.06908986024136846,0.4150950396812717,0.9691272568605345,0.9748717805238711,0.005744523663336665,0.0,,0.0,702,1
1,mild,safety_penalized,16,0.0,0.07103558007801902,0.3441863468782065,0.27315076680018746,0.9867084742711609,0.9915683114025954,0.004859837131434452,0.0,,0.0,702,1
1,mild,safety_penalized,32,0.0,0.2812034172275997,0.4357976063612755,0.15459418913367584,0.995568534956642,0.997128506814386,0.0015599718577440358,0.0,,0.0,702,1
1,mild,safety_penalized,64,0.0,0.3515906473565894,0.466663110568544,0.11507246321195458,0.9985358544993649,0.9990018380603949,0.0004659835610300034,0.0,,0.0,702,1
1,mild,random_score,1,0.0,-8.09102702306232,-5.625489680518102,2.465537342544218,0.6426198117844755,0.6292485982505197,-0.013371213533955761,0.0,,0.0,702,1
1,mild,random_score,2,0.0,-8.358497769883787,-5.860765738685399,2.497732031198388,0.6313440281985102,0.6149689030852351,-0.016375125113275102,0.0,,0.0,702,1
1,mild,random_score,4,0.0,-9.158279079350224,-6.421981261266229,2.7362978180839956,0.5976275897886558,0.5809068457432951,-0.016720744045360725,0.0,,0.0,702,1
1,mild,random_score,8,0.0,-9.962702257467567,-6.946931791965198,3.01577046550237,0.5637154637869279,0.5490458327119334,-0.014669631074994527,0.0,,0.0,702,1
1,mild,random_score,16,0.0,-10.789156889293064,-7.495943783034227,3.293213106258837,0.5288745562004867,0.5157244487359358,-0.01315010746455092,0.0,,0.0,702,1
1,mild,random_score,32,0.0,-12.496646383527064,-8.671799794580572,3.8248465889464924,0.4568917983060552,0.44435779318269764,-0.012534005123357561,0.0,,0.0,702,1
1,mild,random_score,64,0.0,-14.606515822122176,-10.095942303763223,4.510573518358953,0.36794588004411916,0.35792179514080924,-0.010024084903309916,0.0,,0.0,702,1
1,mild,oracle_real_utility,1,0.0,-8.091027023062324,-5.625489680518101,2.4655373425442226,0.6426198117844755,0.6292485982505195,-0.013371213533955983,0.0,,0.0,702,1
1,mild,oracle_real_utility,2,0.0,-3.770070856599355,-2.5850815399891953,1.1849893166101597,0.8247786728804192,0.8137811926972127,-0.010997480183206454,0.0,,0.0,702,1
1,mild,oracle_real_utility,4,0.0,-1.2655462334778302,-0.7352694463647066,0.5302767871131236,0.9303620982517569,0.9260525092764451,-0.004309588975311751,0.0,,0.0,702,1
1,mild,oracle_real_utility,8,0.0,-0.29868723024854577,0.02869489656729053,0.3273821268158363,0.9711220430610966,0.9724200743367996,0.0012980312757029377,0.0,,0.0,702,1
1,mild,oracle_real_utility,16,0.0,0.10618884958558752,0.3210827934509829,0.21489394386539537,0.9881904331919659,0.9901660790516051,0.0019756458596392745,0.0,,0.0,702,1
1,mild,oracle_real_utility,32,0.0,0.30433954890366255,0.4171049767610958,0.11276542785743326,0.9965438865302098,0.9959939882636785,-0.0005498982665312901,0.0,,0.0,702,1
1,mild,oracle_real_utility,64,0.0,0.3713266144080429,0.43715262204006766,0.06582600763202479,0.9993678650873508,0.9972107472726291,-0.0021571178147216097,0.0,,0.0,702,1
2,mild,predicted_goal_distance,1,0.04166666666666674,-4.794478982290286,-4.492106400233914,0.3023725820563721,0.6169978875067111,0.6832127868954193,0.06621489938870817,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_goal_distance,2,0.07725694444444453,-2.143280157281046,-1.9993067356475092,0.14397342163353666,0.7438829031918306,0.8333090985965667,0.08942619540473606,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_goal_distance,4,0.13462961455922096,-0.5176662085940419,-0.5499522166881317,-0.03228600809408977,0.8216839528269451,0.9205775505037465,0.09889359767680139,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_goal_distance,8,0.21525462830255843,0.3444422346075614,0.07566041253257313,-0.26878182207498824,0.8629440206521215,0.9582469025715009,0.09530288191937941,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_goal_distance,16,0.32376061843395065,0.8219810112299737,0.32228672563984784,-0.49969428559012585,0.8857987815212076,0.9730967521168697,0.08729797059566213,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_goal_distance,32,0.4976786278207379,1.3190911246461252,0.4628500538194346,-0.8562410708266905,0.9095902165290366,0.9815603432429117,0.07197012671387515,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_goal_distance,64,0.7402423192209949,2.0499455454413207,0.616122577569266,-1.4338229678720547,0.9445685341758898,0.9907891797301764,0.04622064555428662,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_utility,1,0.04166666666666674,-4.7944789822902845,-4.492106400233913,0.3023725820563712,0.6169978875067111,0.6832127868954192,0.06621489938870806,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,predicted_utility,2,0.08072916666666685,-2.1437046901676546,-1.9873510780417758,0.15635361212587884,0.7438625852656654,0.8340289719727049,0.09016638670703947,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,predicted_utility,4,0.1517526132089123,-0.48005711975148646,-0.5220308009116772,-0.041973681160190734,0.8234839045252769,0.9222587532032887,0.09877484867801178,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,predicted_utility,8,0.2697187611919666,0.5328866773250627,0.11817606397810856,-0.41471061334695414,0.8719628750075283,0.9608068525595418,0.08884397755201345,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,predicted_utility,16,0.4360471779385372,1.2737129115163794,0.3823062229539832,-0.8914066885623962,0.907418438527924,0.9767106426773466,0.06929220414942261,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,predicted_utility,32,0.6195687174998447,1.8678105768399214,0.5259229347487417,-1.3418876420911796,0.9358516480148842,0.9853580839640561,0.04950643594917192,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,predicted_utility,64,0.7896380686230002,2.3377080466540248,0.6505649817417708,-1.687143064912254,0.9583406998601576,0.9928630238123366,0.034522323952179024,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,predicted_success,1,0.04166666666666674,-4.794478982290286,-4.492106400233914,0.3023725820563721,0.6169978875067111,0.6832127868954193,0.06621489938870817,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_success,2,0.07725694444444453,-2.143280157281046,-1.9993067356475092,0.14397342163353666,0.7438829031918306,0.8333090985965667,0.08942619540473606,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_success,4,0.13462961455922096,-0.5176662085940419,-0.5499522166881317,-0.03228600809408977,0.8216839528269451,0.9205775505037465,0.09889359767680139,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_success,8,0.21525462830255843,0.3444422346075614,0.07566041253257313,-0.26878182207498824,0.8629440206521215,0.9582469025715009,0.09530288191937941,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_success,16,0.32376061843395065,0.8219810112299737,0.32228672563984784,-0.49969428559012585,0.8857987815212076,0.9730967521168697,0.08729797059566213,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_success,32,0.4976786278207379,1.3190911246461252,0.4628500538194346,-0.8562410708266905,0.9095902165290366,0.9815603432429117,0.07197012671387515,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,predicted_success,64,0.7402423192209949,2.0499455454413207,0.616122577569266,-1.4338229678720547,0.9445685341758898,0.9907891797301764,0.04622064555428662,0.041666666666666664,0.9456521739130435,0.0,702,1
2,mild,uncertainty_penalized,1,0.04166666666666674,-4.7944789822902845,-4.492106400233913,0.3023725820563712,0.616997887506711,0.6832127868954191,0.06621489938870806,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,uncertainty_penalized,2,0.08072916666666685,-2.143358162215139,-1.987546758648483,0.15581140356665624,0.7438791699157019,0.8340171896631372,0.0901380197474353,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,uncertainty_penalized,4,0.1517526132089123,-0.48074801340699,-0.5226991744623616,-0.041951161055371555,0.8234508387093566,0.9222185091330484,0.09876767042369172,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,uncertainty_penalized,8,0.2697187611919666,0.5283433585936024,0.11683232187841927,-0.4115110367151831,0.8717454341037885,0.9607259432366202,0.08898050913283173,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,uncertainty_penalized,16,0.4360471779385372,1.2671823773887596,0.38086985540087737,-0.8863125219878822,0.9071058905147766,0.9766241561958892,0.06951826568111252,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,uncertainty_penalized,32,0.6195687174998447,1.8645905350933663,0.5254106794795528,-1.3391798556138135,0.9356975384687936,0.9853272400789068,0.049629701610113264,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,uncertainty_penalized,64,0.7896380686230002,2.3373790404605237,0.6505270387789877,-1.686852001681536,0.9583249537925187,0.9928607391928184,0.03453578540029967,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,safety_penalized,1,0.04166666666666674,-4.7944789822902845,-4.492106400233913,0.3023725820563712,0.616997887506711,0.6832127868954192,0.06621489938870817,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,safety_penalized,2,0.08072916666666685,-2.1429854055669426,-1.9875306457206083,0.15545475984633428,0.7438970098576584,0.8340181598538345,0.09012114999617615,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,safety_penalized,4,0.1517526132089123,-0.48054579866195235,-0.5221128616762921,-0.04156706301433977,0.8234605166033169,0.9222538121651943,0.09879329556187744,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,safety_penalized,8,0.2697187611919666,0.5312004715596117,0.11800058923092752,-0.4131998823286842,0.8718821740646268,0.9607962868840394,0.08891411281941264,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,safety_penalized,16,0.4360471779385372,1.2706944827034157,0.38199243710447434,-0.8887020455989414,0.9072739780734065,0.9766917490216132,0.06941777094820667,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,safety_penalized,32,0.6195687174998447,1.865597029710932,0.5256928217321141,-1.339904207978818,0.9357457087848529,0.9853442284121796,0.049598519627326754,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,safety_penalized,64,0.7896380686230002,2.337405395789853,0.6505335191619018,-1.6868718766279511,0.9583262151450599,0.992861129389266,0.03453491424420607,0.041666666666666664,0.9891304347826086,0.0,702,1
2,mild,random_score,1,0.041666666666666685,-4.794478982290287,-4.492106400233915,0.3023725820563721,0.6169978875067109,0.6832127868954193,0.06621489938870839,0.041666666666666664,0.532608695652174,0.0,702,1
2,mild,random_score,2,0.04427083333333333,-4.45914509651607,-4.172244701320178,0.28690039519589217,0.6330467952517065,0.7024722813279092,0.06942548607620269,0.041666666666666664,0.532608695652174,0.0,702,1
2,mild,random_score,4,0.03894834165219914,-4.482992199500979,-4.1987819649149625,0.28421023458601624,0.6319054851365459,0.7008744211208481,0.0689689359843022,0.041666666666666664,0.532608695652174,0.0,702,1
2,mild,random_score,8,0.02457325515381156,-5.191075750215849,-4.84785468129386,0.3432210689219888,0.5980169696501532,0.6617924916187107,0.06377552196855751,0.041666666666666664,0.532608695652174,0.0,702,1
2,mild,random_score,16,0.005514431999502518,-6.335821907476619,-5.907330157532485,0.4284917499441345,0.5432300058248326,0.5979994144692004,0.054769408644367745,0.041666666666666664,0.532608695652174,0.0,702,1
2,mild,random_score,32,0.0001409466339953119,-7.122811670895091,-6.665723459468055,0.4570882114270365,0.505565079477774,0.5523350800838417,0.04677000060606773,0.041666666666666664,0.532608695652174,0.0,702,1
2,mild,random_score,64,4.818281619855372e-08,-6.535950348129916,-6.115231775476174,0.42071857265374213,0.5336519613221751,0.58548125406772,0.05182929274554493,0.041666666666666664,0.532608695652174,0.0,702,1
2,mild,oracle_real_utility,1,0.04166666666666663,-4.794478982290286,-4.492106400233913,0.30237258205637296,0.616997887506711,0.6832127868954192,0.06621489938870817,0.041666666666666664,1.0,0.0,702,1
2,mild,oracle_real_utility,2,0.0815972222222221,-2.12200408573669,-2.0065601253892096,0.11544396034748061,0.7449011650612002,0.8328723579057573,0.08797119284455712,0.041666666666666664,1.0,0.0,702,1
2,mild,oracle_real_utility,4,0.1565363377700616,-0.41875359538538215,-0.5641784519245724,-0.14542485653919024,0.8264178597523878,0.9197209612363788,0.09330310148399101,0.041666666666666664,1.0,0.0,702,1
2,mild,oracle_real_utility,8,0.28856905049766035,0.6582517556067453,0.06852625026493256,-0.5897255053418128,0.8779627833411036,0.9578173407985823,0.07985455745747871,0.041666666666666664,1.0,0.0,702,1
2,mild,oracle_real_utility,16,0.49386600409019954,1.5277090038072934,0.32291145959566336,-1.20479754421163,0.9195745612035514,0.9731343685623044,0.05355980735875299,0.041666666666666664,1.0,0.0,702,1
2,mild,oracle_real_utility,32,0.743828378184378,2.3410611748531163,0.4026777848208819,-1.9383833900322345,0.9585011788555926,0.9779372540024571,0.019436075146864518,0.041666666666666664,1.0,0.0,702,1
2,mild,oracle_real_utility,64,0.934376100176354,2.9481307288088123,0.3840221035559068,-2.5641086252529055,0.9875552162778364,0.9768139591826106,-0.010741257095225776,0.041666666666666664,1.0,0.0,702,1
3,mild,predicted_goal_distance,1,0.04166666666666674,-5.105961318395416,-5.950369749112181,-0.8444084307167659,0.5774315406734594,0.678661781446419,0.10123024077295961,0.041666666666666664,0.9565217391304348,0.0,702,1
3,mild,predicted_goal_distance,2,0.07812500000000022,-2.581951890824591,-2.9845023576414227,-0.4025504668168316,0.7108125324260048,0.8384774441924211,0.12766491176641626,0.041666666666666664,0.9565217391304348,0.0,702,1
