seed,state_id,mismatch,dynamics_backend,scorer,profile_class,decision_action,decision_reason,recommended_n,stop_n,value_N1,value_N64,gain_N64_minus_N1,best_minus_N1,tail_real_uplift,tail_imagined_uplift,tail_hallucination_gap,score_real_rank_corr,real_imagined_corr,alignment_status
755,14,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7161016169875344,0.9946635887597247,0.27856197177219033,0.27856197177219033,0.2626903040179789,-0.2011032725031967,-0.44131607693999986,1.0,-0.4110431559608241,aligned
755,14,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7161016169875339,0.03920714938475289,-0.676894467602781,0.0,-0.5724592167767628,0.06726677599253794,0.6622034923504765,-1.0,-0.4110431559608241,anti_aligned
755,15,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7488474381856985,0.6086840841880115,-0.1401633539976871,0.0,-0.11218183152454397,0.2500291326740577,0.33483692762898276,-0.6404275773667827,-0.41879930149124084,anti_aligned
755,15,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7488474381856985,0.6078363792124012,-0.14101105897329735,0.0,-0.13305916141185725,0.2499296407914915,0.35561476563372985,-0.650024034059696,-0.41879930149124084,anti_aligned
755,15,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7488474381856985,0.6082232528535,-0.14062418533219856,0.0,-0.13305916141185725,0.2499296407914915,0.35561476563372985,-0.664707700054935,-0.41879930149124084,anti_aligned
755,15,stuck_slip,learned,random_score,saturating,block_high_n,"profile=saturating, alignment=anti_aligned",1,2,0.7488474381856988,0.7845114259030914,0.03566398771739265,0.03566398771739265,-0.05196374115433022,-0.041832432738889036,-0.01724272815417771,-0.05896928218275041,-0.41879930149124084,anti_aligned
755,15,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7488474381856985,0.9939003536979026,0.2450529155122041,0.2450529155122041,0.2330215315874229,-0.2069604609516047,-0.4673560291086465,1.0,-0.41879930149124084,aligned
755,15,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7488474381856985,0.094129393412695,-0.6547180447730035,0.0,-0.5199773791324112,0.04897543099095347,0.5415787735537457,-1.0,-0.41879930149124084,anti_aligned
755,0,nonstationary,learned,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6382641302495552,0.8568801409158592,0.21861601066630398,0.2362267058197438,0.24625809056824466,0.2710803072781036,0.10032803768074983,0.9428904962461088,0.9727012852269953,aligned
755,0,nonstationary,learned,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6382641302495552,0.8376355497137103,0.19937141946415515,0.2270153571127016,0.24395633432428498,0.2708676214140743,0.10241710806068016,0.9346616919978026,0.9727012852269953,aligned
755,0,nonstationary,learned,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,32,32,0.6382641302495552,0.840404954285813,0.20214082403625777,0.23214442319610118,0.24317601885040852,0.27096550230697813,0.10329530442746049,0.9409219923091009,0.9727012852269953,aligned
755,0,nonstationary,learned,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6382641302495554,0.3222753163843541,-0.31598881386520133,0.0,-0.12630888940201457,-0.14776603327871907,0.05404867709418637,-0.20562854788500276,0.9727012852269953,anti_aligned
755,0,nonstationary,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6382641302495551,0.9910709495669828,0.35280681931742774,0.35280681931742774,0.30997548806683894,0.26135840176809744,0.02688873467214936,1.0,0.9727012852269953,aligned
755,0,nonstationary,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6382641302495552,0.03511677791895975,-0.6031473523305955,0.0,-0.529954861499798,-0.6191428567637713,-0.013682174293082508,-1.0,0.9727012852269953,anti_aligned
755,1,nonstationary,learned,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6710172057720143,0.8233246789511744,0.15230747317916016,0.1923582373110967,0.19168646042484216,0.23221547703518752,0.10932346668315329,0.9717771470426662,0.9712535174574565,aligned
755,1,nonstationary,learned,uncertainty_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6710172057720144,0.8268432943636959,0.15582608859168146,0.1934510377438482,0.2054347476568733,0.22886337283716685,0.09222307525310147,0.9741748306171031,0.9712535174574565,aligned
755,1,nonstationary,learned,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6710172057720143,0.8230242144110477,0.15200700863903338,0.19331414417981596,0.19168646042484216,0.23221547703518752,0.10932346668315329,0.9732935817615821,0.9712535174574565,aligned
755,1,nonstationary,learned,random_score,saturating,block_high_n,"profile=saturating, alignment=anti_aligned",1,2,0.6710172057720143,0.6840011764546375,0.012983970682623247,0.012983970682623247,-0.01979540535054236,-0.044587731074523074,0.04400212434882722,-0.2205296648965391,0.9712535174574565,anti_aligned
755,1,nonstationary,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6710172057720146,0.995092694707908,0.32407548893589333,0.32407548893589333,0.2718533663998045,0.22066888407227414,0.017609967745277566,1.0,0.9712535174574565,aligned
755,1,nonstationary,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6710172057720147,0.08916419895091278,-0.581853006821102,0.0,-0.4735083426512532,-0.5520106264612676,-0.009707833737206573,-1.0,0.9712535174574565,anti_aligned
755,2,nonstationary,learned,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6425879324172132,0.7581083042034678,0.11552037178625452,0.18039781031061042,0.19098971571315926,0.2182582360335904,0.0993035815307235,0.8504909815052188,0.9155005140241655,aligned
755,2,nonstationary,learned,uncertainty_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.642587932417213,0.7435763394154021,0.10098840699818912,0.16762332703731886,0.1474064033374768,0.21784802037013495,0.14247667824295052,0.8389317432704633,0.9155005140241655,aligned
755,2,nonstationary,learned,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6425879324172132,0.7548300455217509,0.11224211310453769,0.17578732853858325,0.17054085240180383,0.21822193649939914,0.11971614530788766,0.8472120490752609,0.9155005140241655,aligned
755,2,nonstationary,learned,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,2,0.6425879324172135,0.5734185496850845,-0.06916938273212891,0.0,-0.017680173514536435,-0.02769219921886712,0.062023035505961666,-0.04268906793627541,0.9155005140241655,weak
755,2,nonstationary,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6425879324172132,0.9962113924640941,0.35362346004688083,0.35362346004688083,0.34657082690010066,0.1899562343416219,-0.08457953134818641,1.0,0.9155005140241655,aligned
755,2,nonstationary,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6425879324172133,0.02555611150066837,-0.617031820916545,0.0,-0.4863452780080139,-0.49985627703635727,0.05852406218194897,-1.0,0.9155005140241655,anti_aligned
755,3,nonstationary,learned,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6342669191689805,0.8203765754430443,0.18610965627406384,0.22374925024336556,0.23034802869472515,0.2339157725863824,0.1166466989928816,0.9492251876945614,0.9467688842079086,aligned
755,3,nonstationary,learned,uncertainty_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6342669191689804,0.7947738185291537,0.16050689936017337,0.20364749766696877,0.21576453475702384,0.23324023958460505,0.13055465992880555,0.9432853415125435,0.9467688842079086,aligned
755,3,nonstationary,learned,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6342669191689805,0.7716395769091797,0.13737265774019924,0.21014399585296784,0.23034802869472515,0.23391577258638252,0.11664669899288171,0.947577137886834,0.9467688842079086,aligned
755,3,nonstationary,learned,random_score,saturating,stop_early,marginal inference value below compute threshold,8,8,0.6342669191689801,0.6549278172362808,0.020660898067300648,0.03096022447197333,-0.011201707833036867,-0.012273087341912348,0.11200757559234886,0.12404436000732466,0.9467688842079086,weak
755,3,nonstationary,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6342669191689805,0.9976596276752199,0.3633927085062394,0.3633927085062394,0.35379787868762913,0.22334048983380406,-0.01737843375260073,1.0,0.9467688842079086,aligned
755,3,nonstationary,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6342669191689803,0.08640540342038439,-0.5478615157485959,0.0,-0.43729413681235,-0.5241663383816456,0.02620675353192875,-1.0,0.9467688842079086,anti_aligned
755,4,nonstationary,learned,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5979527994428284,0.8754343696683237,0.27748157022549524,0.27748157022549524,0.2552552580756522,0.2914815725594546,0.13713395718902588,0.9516972624061527,0.963037197167468,aligned
755,4,nonstationary,learned,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5979527994428284,0.8691935542944202,0.2712407548515918,0.2712407548515918,0.2552552580756522,0.2914815725594546,0.13713395718902588,0.9546671854971617,0.963037197167468,aligned
755,4,nonstationary,learned,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5979527994428284,0.8751343389697042,0.27718153952687574,0.27718153952687574,0.2552552580756522,0.2914815725594546,0.13713395718902588,0.951508423365684,0.963037197167468,aligned
755,4,nonstationary,learned,random_score,helpful,stop_early,marginal inference value below compute threshold,16,16,0.5979527994428281,0.6527337173526486,0.05478091790982054,0.0666001487517286,0.08613328176573698,0.09514093882477859,0.10991529976426506,0.16144593481047428,0.963037197167468,aligned
755,4,nonstationary,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.5979527994428283,0.9916039791580824,0.3936511797152541,0.3936511797152541,0.31766065429547474,0.2795105332300556,0.0627575216398043,1.0,0.963037197167468,aligned
755,4,nonstationary,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5979527994428284,0.07438844565925905,-0.5235643537835694,0.0,-0.3999585819030972,-0.48749086712544903,0.013375357482871636,-1.0,0.963037197167468,anti_aligned
755,5,nonstationary,learned,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6276579754285982,0.7912275477938097,0.1635695723652114,0.19286362630454412,0.1951587148545011,0.2507784961923859,0.1446849984769032,0.8701989104559604,0.9375979884352378,aligned
755,5,nonstationary,learned,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6276579754285982,0.8633818517954298,0.23572387636683156,0.23572387636683156,0.17337816072538226,0.2505082120118258,0.16619526842546195,0.8659757828236587,0.9375979884352378,aligned
755,5,nonstationary,learned,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6276579754285984,0.7829830168218342,0.15532504139323589,0.19050234784413056,0.1951587148545011,0.2507784961923861,0.14468499847690341,0.8678412836476835,0.9375979884352378,aligned
755,5,nonstationary,learned,random_score,saturating,stop_early,marginal inference value below compute threshold,2,2,0.6276579754285982,0.6550536771899422,0.027395701761343982,0.027395701761343982,-0.0193561914498952,-0.0017030140031819574,0.10671839458573162,-0.1647363120307636,0.9375979884352378,weak
755,5,nonstationary,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6276579754285985,0.9973749566681512,0.36971698123955277,0.36971698123955277,0.3466561415880992,0.2157117664427669,-0.04187915800631392,1.0,0.9375979884352378,aligned
755,5,nonstationary,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6276579754285984,0.05229820264987342,-0.575359772778725,0.0,-0.4871887066100647,-0.5794102709456315,-0.003156347196548448,-1.0,0.9375979884352378,anti_aligned
755,6,nonstationary,learned,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,32,32,0.6314687880651059,0.8549792864026762,0.2235104983375703,0.2569565834784987,0.2631783936208898,0.25369272412787713,0.05806199763114228,0.9814479948727339,0.9659688483604336,aligned
755,6,nonstationary,learned,uncertainty_penalized,unstable,stop_early,marginal inference value below compute threshold,32,32,0.6314687880651058,0.8615071853079073,0.2300383972428015,0.2626365429526609,0.2801070398358232,0.2536066277912765,0.04104725507960827,0.9810932063724592,0.9659688483604336,aligned
755,6,nonstationary,learned,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,32,32,0.6314687880651059,0.8563335585441083,0.22486477047900244,0.25880872046518755,0.2801070398358232,0.2536066277912765,0.04104725507960827,0.9821346822926204,0.9659688483604336,aligned
755,6,nonstationary,learned,random_score,helpful,pilot_more,"profile=helpful, alignment=weak",64,64,0.6314687880651053,0.7340837396752413,0.10261495161013601,0.10261495161013601,-0.002175420352080515,-0.03189247583316035,0.03783061164307511,0.05185062259659403,0.9659688483604336,weak
755,6,nonstationary,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6314687880651059,0.9943912902774897,0.36292250221238387,0.36292250221238387,0.32821946864463203,0.24730816349436058,-0.013363638026116509,1.0,0.9659688483604336,aligned
755,6,nonstationary,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6314687880651059,0.0895696941603539,-0.541899093904752,0.0,-0.4166581731392309,-0.49316146682671663,-0.008955626563330793,-1.0,0.9659688483604336,anti_aligned
755,7,nonstationary,learned,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,32,32,0.5925847677883118,0.7904862253013509,0.19790145751303911,0.2496955394481214,0.282692027748742,0.29523577589979644,0.08338145403434782,0.9573509888298847,0.9729238291713215,aligned
755,7,nonstationary,learned,uncertainty_penalized,unstable,stop_early,marginal inference value below compute threshold,32,32,0.5925847677883119,0.8080336602179938,0.2154488924296819,0.25464975294406045,0.2731510759293022,0.2938427315862374,0.09152936154022862,0.9577630012818165,0.9729238291713215,aligned
755,7,nonstationary,learned,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,32,32,0.5925847677883118,0.7970206800657763,0.2044359122774645,0.24983733693583277,0.2826920277487418,0.29523577589979655,0.08338145403434816,0.9572422633217359,0.9729238291713215,aligned
755,7,nonstationary,learned,random_score,saturating,stop_early,marginal inference value below compute threshold,2,2,0.5925847677883113,0.633983835900792,0.04139906811248073,0.04139906811248073,0.027291809913433496,0.06388401481579764,0.10742991078565756,-0.025121314777513275,0.9729238291713215,weak
755,7,nonstationary,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.5925847677883119,0.9897816274081359,0.397196859619824,0.397196859619824,0.32545299729651744,0.2827691754745104,0.028153884061286383,1.0,0.9729238291713215,aligned
755,7,nonstationary,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5925847677883116,0.022700598396433784,-0.5698841693918778,0.0,-0.5102393617812182,-0.5925695554835766,-0.011492487819064937,-1.0,0.9729238291713215,anti_aligned
755,8,nonstationary,learned,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.618428303545138,0.8694634461256333,0.2510351425804953,0.2510351425804953,0.2232306923273365,0.2823796518892041,0.1533431020224405,0.9872848379417689,0.9843734378666515,aligned
