seed,state_id,mismatch,dynamics_backend,scorer,profile_class,decision_action,decision_reason,recommended_n,stop_n,value_N1,value_N64,gain_N64_minus_N1,best_minus_N1,tail_real_uplift,tail_imagined_uplift,tail_hallucination_gap,score_real_rank_corr,real_imagined_corr,alignment_status
701,17,mild,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6521179832194317,0.9956271992086357,0.34350921598920403,0.34350921598920403,0.31739148902833225,0.19504838688225,-0.042208649816468435,1.0,0.9700913686123382,aligned
701,17,mild,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6521179832194316,0.03589814906209058,-0.616219834157341,0.0,-0.525888203671371,-0.5860665467955936,0.019956109205391287,-1.0,0.9700913686123382,anti_aligned
701,18,mild,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6376814004345168,0.7941087570445802,0.15642735661006335,0.18662053632266673,0.19967830157659872,0.22808170407748474,0.12412077753262896,0.8837659674206023,0.9427879384522766,aligned
701,18,mild,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6376814004345168,0.7928724754668307,0.15519107503231389,0.1855226386709209,0.21042601096942481,0.22767648691004228,0.1129678509723604,0.8804552912223134,0.9427879384522766,aligned
701,18,mild,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6376814004345168,0.7941879596859382,0.15650655925142143,0.18563485438704497,0.19967830157659872,0.22808170407748474,0.12412077753262896,0.8615727176842846,0.9427879384522766,aligned
701,18,mild,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,2,2,0.6376814004345167,0.7878716900690641,0.1501902896345474,0.1501902896345474,0.049005035695169896,0.05342374264267846,0.1001360819792515,-0.026637759287472168,0.9427879384522766,weak
701,18,mild,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.637681400434517,0.9949410837418156,0.3572596833072985,0.3572596833072985,0.31057066489897,0.18907943246910852,-0.02577385739811855,1.0,0.9427879384522766,aligned
701,18,mild,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6376814004345167,0.07403662096241945,-0.5636447794720972,0.0,-0.4529083373860716,-0.5197252861489903,0.028900426268824192,-1.0,0.9427879384522766,anti_aligned
701,19,mild,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6101179608123237,0.9029105332079379,0.2927925723956142,0.2927925723956142,0.28956248251759864,0.25007792774282755,0.056085989621424526,0.9898423766553381,0.9762935195925683,aligned
701,19,mild,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6101179608123236,0.8943112071544382,0.2841932463421146,0.2841932463421146,0.28836301966393774,0.2500473799542021,0.057254904686459995,0.9903023555607641,0.9762935195925683,aligned
701,19,mild,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6101179608123237,0.9007541586982881,0.2906361978859644,0.2906361978859644,0.28836301966393774,0.2500473799542021,0.057254904686459995,0.9894146255713114,0.9762935195925683,aligned
701,19,mild,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,16,0.6101179608123236,0.5599351389617601,-0.05018282185056355,0.04875195772961949,0.03265119582183662,0.03583569058419367,0.09875503915855266,0.06656803000117192,0.9762935195925683,weak
701,19,mild,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6101179608123234,0.995731547584525,0.3856135867722016,0.3856135867722016,0.34383860382052,0.23777732878137559,-0.010490730642948809,1.0,0.9762935195925683,aligned
701,19,mild,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6101179608123237,0.0481193950858024,-0.5619985657265213,0.0,-0.4671544942186812,-0.5297320938943317,0.03299294472054515,-1.0,0.9762935195925683,anti_aligned
701,20,mild,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6425461002092346,0.7824614701413839,0.13991536993214926,0.16569580084716629,0.16136813270941308,0.2372634071455475,0.1770106329130492,0.8881987577639752,0.9691141099430427,aligned
701,20,mild,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6425461002092347,0.7847681921036319,0.14222209189439716,0.16564928129408274,0.16136813270941308,0.2372634071455475,0.1770106329130492,0.8879380053908356,0.9691141099430427,aligned
701,20,mild,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6425461002092347,0.782461080607556,0.1399149803983213,0.16517730873822745,0.16136813270941308,0.2372634071455475,0.1770106329130492,0.8835169342552444,0.9691141099430427,aligned
701,20,mild,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,2,0.6425461002092347,0.5827571436005297,-0.05978895660870509,0.0030021228843759573,0.012472881671693026,0.0028065544303779166,0.09144903123559966,0.019219500761748505,0.9691141099430427,weak
701,20,mild,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6425461002092344,0.9862836497661325,0.34373754955689806,0.34373754955689806,0.2565227997918069,0.18526026914280602,0.029852827827913875,1.0,0.9691141099430427,aligned
701,20,mild,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6425461002092344,0.09183445252595698,-0.5507116476832774,0.0,-0.46765285320695504,-0.5366831731727852,0.03208503851108452,-1.0,0.9691141099430427,anti_aligned
701,21,mild,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6678320859128072,0.8435121708268599,0.17568008491405274,0.19495382844560272,0.20534085239695987,0.21477783746365242,0.08841866572164214,0.8759609750380875,0.9605470337216834,aligned
701,21,mild,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.667832085912807,0.8429535611227715,0.17512147520996457,0.19020784114648737,0.1813791035025809,0.21449780041338706,0.11210037756575575,0.8718621821164889,0.9605470337216834,aligned
701,21,mild,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6678320859128071,0.8430576105616973,0.17522552464889019,0.19085362677733586,0.19208265301742744,0.21469186981178445,0.1015908974493066,0.8568967537794445,0.9605470337216834,aligned
701,21,mild,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.667832085912807,0.5314319415196318,-0.13640014439317516,0.0,-0.06670713903042313,-0.05157825726764109,0.09411056241773164,-0.09769131606703386,0.9605470337216834,anti_aligned
701,21,mild,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6678320859128068,0.9936645864758268,0.32583250056301993,0.32583250056301993,0.29451920343153914,0.18933068713966617,-0.026206835636923387,1.0,0.9605470337216834,aligned
701,21,mild,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6678320859128073,0.06977958656036909,-0.5980524993524382,0.0,-0.48140793237536794,-0.5424202858257359,0.017969327204581664,-1.0,0.9605470337216834,anti_aligned
701,22,mild,analytic,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,16,16,0.5902350130586147,0.7571656993076938,0.16693068624907914,0.2044465004953927,0.19092241331282556,0.2670092306977784,0.19128875912478438,0.9004424000937536,0.9637555144678944,aligned
701,22,mild,analytic,uncertainty_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.5902350130586146,0.7554558902044612,0.16522087714584666,0.20365924246021638,0.19092241331282545,0.26700923069777827,0.19128875912478438,0.8987079573420836,0.9637555144678944,aligned
701,22,mild,analytic,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.5902350130586149,0.7564663762358905,0.1662313631772756,0.20362931787487926,0.19092241331282556,0.2670092306977784,0.19128875912478438,0.8953562639165592,0.9637555144678944,aligned
701,22,mild,analytic,random_score,saturating,stop_early,marginal inference value below compute threshold,2,2,0.5902350130586151,0.622986306633201,0.03275129357458584,0.03275129357458584,0.017795895374288828,0.01356292445677787,0.1109689708223206,0.008059885151763741,0.9637555144678944,weak
701,22,mild,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.5902350130586148,0.991080448536676,0.4008454354780612,0.4008454354780612,0.3158758568247533,0.2280806928186837,0.02740677773376199,1.0,0.9637555144678944,aligned
701,22,mild,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5902350130586149,0.058392926600640355,-0.5318420864579746,0.0,-0.44898901721122053,-0.5450869142825482,0.019104044668503878,-1.0,0.9637555144678944,anti_aligned
701,23,mild,analytic,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6611387136226087,0.8189523395683862,0.15781362594577752,0.1969163050967765,0.21378370197566032,0.19660718787796228,0.08303123743051632,0.9610893003632954,0.9684778294567413,aligned
701,23,mild,analytic,uncertainty_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6611387136226088,0.8197720691889743,0.15863335556636549,0.2039496499865623,0.225645812987317,0.19628924986559104,0.07085118840648841,0.9637729989452714,0.9684778294567413,aligned
701,23,mild,analytic,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6611387136226088,0.8197143165473695,0.1585756029247607,0.19895318301422216,0.21378370197566032,0.19660718787796228,0.08303123743051632,0.9595599437478026,0.9684778294567413,aligned
701,23,mild,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,4,0.6611387136226087,0.6199672365268601,-0.04117147709574853,0.007115888009092464,-0.010322514524252036,-0.011377296733162012,0.0991529693193044,0.013690964490800421,0.9684778294567413,weak
701,23,mild,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.661138713622609,0.9961235628010042,0.3349848491783952,0.3349848491783952,0.2913546501425809,0.17728468732566227,-0.01386221128870424,1.0,0.9684778294567413,aligned
701,23,mild,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6611387136226086,0.09719123654545778,-0.5639474770771508,0.0,-0.44039908521081184,-0.49027141060880597,0.05033542613022024,-1.0,0.9684778294567413,anti_aligned
701,0,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.672955054532467,0.22086957114444802,-0.4520854833880189,0.0,-0.4297916117926808,0.2660613529387724,0.7370320555643204,-0.6476004922067268,-0.6653071119169824,anti_aligned
701,0,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6729550545324668,0.21865902157092015,-0.4542960329615467,0.0,-0.43324890727250687,0.26589741692806756,0.7403254150334416,-0.645611156685808,-0.6653071119169824,anti_aligned
701,0,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6729550545324667,0.21851540071140876,-0.454439653821058,0.0,-0.4297916117926809,0.2660613529387724,0.7370320555643205,-0.6487519043712645,-0.6653071119169824,anti_aligned
701,0,severe,analytic,random_score,saturating,stop_early,marginal inference value below compute threshold,2,2,0.6729550545324667,0.684350734642273,0.011395680109806294,0.048228332102519866,0.02530261591061833,-0.0903813233571874,-0.07450484843493854,-0.08336751435602953,-0.6653071119169824,weak
701,0,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6729550545324664,0.9950169201888788,0.32206186565641237,0.32206186565641237,0.312011594301567,0.001796293309918373,-0.26903621015878143,1.0,-0.6653071119169824,aligned
701,0,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6729550545324666,0.05933315657611872,-0.6136218979563479,0.0,-0.5354357073371647,0.21059843097345177,0.7872132291434837,-1.0,-0.6653071119169824,anti_aligned
701,1,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.39066519262215726,0.2765949465142902,-0.11407024610786709,0.054423372493457356,-0.12104557153614848,0.23786841234895828,0.6825806605264981,0.45380581272705967,0.4543651566784625,anti_aligned
701,1,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3906651926221575,0.27639760704790195,-0.11426758557425554,0.055280601671449714,-0.12177775224405979,0.237609103264677,0.6830535321501281,0.45485175202156336,0.4543651566784625,anti_aligned
701,1,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.39066519262215743,0.2765919306741855,-0.1140732619479719,0.05435229512534967,-0.12104557153614848,0.23786841234895828,0.6825806605264981,0.45273643501699284,0.4543651566784625,anti_aligned
701,1,severe,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,2,2,0.3906651926221573,0.5020869058571,0.11142171323494271,0.11142171323494271,0.0860025797912945,0.08958068373202943,0.3272447805821263,-0.06018106176022501,0.4543651566784625,weak
701,1,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.39066519262215765,0.9897363593906563,0.5990711667684987,0.5990711667684987,0.5728437941062088,0.17900136558592505,-0.07017575187889236,1.0,0.4543651566784625,aligned
701,1,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.3906651926221575,0.07045547602693066,-0.32020971659522685,0.0,-0.24677177003121734,-0.30126407966106883,0.26917436701153985,-1.0,0.4543651566784625,anti_aligned
701,2,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6629854651636243,0.45900181496510495,-0.20398365019851938,0.0,-0.22725823849116666,0.2231690606344574,0.5167482225687979,-0.8691374663072776,-0.64210651357588,anti_aligned
